n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
7,106,2,53,4096,48,1,0,trivial_even,0,0.0,0
7,106,2,53,4096,49,1,0,trivial_even,0,0.0,0
7,106,2,53,4096,50,1,0,trivial_even,0,0.0,0
7,65,5,13,100,1,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,2,1,0,gcd_luck,3,0.08341288566589355,0
7,65,5,13,100,3,1,0,gcd_luck,6,0.19170570373535156,0
7,65,5,13,100,4,0,0,failed,10,0.39517641067504883,19
7,65,5,13,100,5,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,6,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,7,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,8,1,0,gcd_luck,2,0.03879070281982422,0
7,65,5,13,100,9,1,0,gcd_luck,3,0.0779733657836914,0
7,65,5,13,100,10,1,0,gcd_luck,8,0.2760899066925049,0
7,65,5,13,100,11,1,0,gcd_luck,7,0.23190045356750488,0
7,65,5,13,100,12,1,0,gcd_luck,8,0.278087854385376,0
7,65,5,13,100,13,1,0,gcd_luck,6,0.19785118103027344,0
7,65,5,13,100,14,1,0,gcd_luck,4,0.11783742904663086,0
7,65,5,13,100,15,1,0,gcd_luck,4,0.12122678756713867,0
7,65,5,13,100,16,1,0,gcd_luck,3,0.07895445823669434,0
7,65,5,13,100,17,1,0,gcd_luck,4,0.11613345146179199,0
7,65,5,13,100,18,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,19,1,0,gcd_luck,3,0.07815170288085938,0
7,65,5,13,100,20,0,0,failed,10,0.394702672958374,19
7,65,5,13,100,21,1,0,gcd_luck,3,0.07666134834289551,0
7,65,5,13,100,22,1,0,gcd_luck,5,0.15854954719543457,0
7,65,5,13,100,23,1,1,quantum_success,2,0.10170650482177734,19
7,65,5,13,100,24,1,0,gcd_luck,3,0.09212946891784668,0
7,65,5,13,100,25,1,0,gcd_luck,2,0.03858470916748047,0
7,65,5,13,100,26,1,0,gcd_luck,6,0.1933751106262207,0
7,65,5,13,100,27,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,28,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,29,1,0,gcd_luck,9,0.31586766242980957,0
7,65,5,13,100,30,1,0,gcd_luck,2,0.038996219635009766,0
7,65,5,13,100,31,0,0,failed,10,0.3942992687225342,19
7,65,5,13,100,32,1,0,gcd_luck,4,0.11734795570373535,0
7,65,5,13,100,33,1,0,gcd_luck,3,0.07780909538269043,0
7,65,5,13,100,34,1,0,gcd_luck,8,0.2785000801086426,0
7,65,5,13,100,35,1,0,gcd_luck,2,0.038542747497558594,0
7,65,5,13,100,36,1,0,gcd_luck,3,0.07772397994995117,0
7,65,5,13,100,37,1,0,gcd_luck,4,0.11962127685546875,0
7,65,5,13,100,38,1,1,quantum_success,1,0.039264678955078125,19
7,65,5,13,100,39,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,40,1,0,gcd_luck,5,0.15503644943237305,0
7,65,5,13,100,41,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,42,1,0,gcd_luck,2,0.038899898529052734,0
7,65,5,13,100,43,1,0,gcd_luck,2,0.03911399841308594,0
7,65,5,13,100,44,0,0,failed,10,0.39087390899658203,19
7,65,5,13,100,45,1,1,quantum_success,1,0.039324045181274414,19
7,65,5,13,100,46,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,47,1,0,gcd_luck,4,0.11480021476745605,0
7,65,5,13,100,48,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,49,1,0,gcd_luck,1,0.0,0
7,65,5,13,100,50,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,1,1,0,gcd_luck,9,0.32929277420043945,0
7,65,5,13,500,2,1,0,gcd_luck,5,0.16272592544555664,0
7,65,5,13,500,3,1,0,gcd_luck,2,0.03950762748718262,0
7,65,5,13,500,4,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,5,1,1,quantum_success,1,0.04026985168457031,19
7,65,5,13,500,6,1,0,gcd_luck,5,0.16555476188659668,0
7,65,5,13,500,7,0,0,failed,10,0.40926551818847656,19
7,65,5,13,500,8,1,1,quantum_success,2,0.07988119125366211,19
7,65,5,13,500,9,1,0,gcd_luck,1,0.0009975433349609375,0
7,65,5,13,500,10,1,0,gcd_luck,6,0.2024977207183838,0
7,65,5,13,500,11,1,1,quantum_success,3,0.12042236328125,19
7,65,5,13,500,12,0,0,failed,10,0.40842437744140625,19
7,65,5,13,500,13,1,0,gcd_luck,5,0.1655597686767578,0
7,65,5,13,500,14,1,0,gcd_luck,2,0.039504289627075195,0
7,65,5,13,500,15,1,0,gcd_luck,4,0.12136721611022949,0
7,65,5,13,500,16,1,0,gcd_luck,2,0.04110383987426758,0
7,65,5,13,500,17,1,0,gcd_luck,2,0.039937496185302734,0
7,65,5,13,500,18,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,19,1,1,quantum_success,4,0.16368985176086426,19
7,65,5,13,500,20,1,0,gcd_luck,3,0.08365035057067871,0
7,65,5,13,500,21,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,22,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,23,1,0,gcd_luck,6,0.2021796703338623,0
7,65,5,13,500,24,1,1,quantum_success,1,0.0404813289642334,19
7,65,5,13,500,25,1,0,gcd_luck,5,0.16269302368164062,0
7,65,5,13,500,26,1,0,gcd_luck,7,0.24473786354064941,0
7,65,5,13,500,27,1,1,quantum_success,3,0.12265944480895996,19
7,65,5,13,500,28,1,0,gcd_luck,6,0.20625662803649902,0
7,65,5,13,500,29,1,0,gcd_luck,4,0.12159156799316406,0
7,65,5,13,500,30,1,1,quantum_success,4,0.1668391227722168,19
7,65,5,13,500,31,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,32,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,33,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,34,1,0,gcd_luck,4,0.1222226619720459,0
7,65,5,13,500,35,1,0,gcd_luck,2,0.04456448554992676,0
7,65,5,13,500,36,1,0,gcd_luck,2,0.03948616981506348,0
7,65,5,13,500,37,1,1,quantum_success,1,0.0407557487487793,19
7,65,5,13,500,38,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,39,1,1,quantum_success,2,0.08148455619812012,19
7,65,5,13,500,40,1,1,quantum_success,2,0.08072161674499512,19
7,65,5,13,500,41,1,0,gcd_luck,2,0.040793657302856445,0
7,65,5,13,500,42,1,0,gcd_luck,3,0.08059906959533691,0
7,65,5,13,500,43,1,0,gcd_luck,5,0.16560053825378418,0
7,65,5,13,500,44,1,0,gcd_luck,3,0.08084511756896973,0
7,65,5,13,500,45,1,0,gcd_luck,6,0.2014446258544922,0
7,65,5,13,500,46,1,0,gcd_luck,2,0.040212154388427734,0
7,65,5,13,500,47,1,0,gcd_luck,4,0.12605714797973633,0
7,65,5,13,500,48,1,0,gcd_luck,10,0.3631117343902588,0
7,65,5,13,500,49,1,0,gcd_luck,1,0.0,0
7,65,5,13,500,50,1,0,gcd_luck,3,0.07962656021118164,0
7,65,5,13,1024,1,1,1,quantum_success,1,0.04707026481628418,19
7,65,5,13,1024,2,0,0,failed,10,0.42534375190734863,19
7,65,5,13,1024,3,1,1,quantum_success,1,0.04428529739379883,19
7,65,5,13,1024,4,1,0,gcd_luck,8,0.30180931091308594,0
7,65,5,13,1024,5,1,1,quantum_success,2,0.0860137939453125,19
7,65,5,13,1024,6,1,0,gcd_luck,10,0.5403251647949219,0
7,65,5,13,1024,7,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,8,1,1,quantum_success,1,0.04408097267150879,19
7,65,5,13,1024,9,1,0,gcd_luck,4,0.12781572341918945,0
7,65,5,13,1024,10,1,1,quantum_success,1,0.04217362403869629,19
7,65,5,13,1024,11,1,0,gcd_luck,6,0.21735262870788574,0
7,65,5,13,1024,12,1,0,gcd_luck,3,0.08612751960754395,0
7,65,5,13,1024,13,1,1,quantum_success,1,0.04241824150085449,19
7,65,5,13,1024,14,1,0,gcd_luck,3,0.08338117599487305,0
7,65,5,13,1024,15,1,0,gcd_luck,2,0.044028282165527344,0
7,65,5,13,1024,16,1,0,gcd_luck,6,0.21465492248535156,0
7,65,5,13,1024,17,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,18,1,0,gcd_luck,2,0.041565895080566406,0
7,65,5,13,1024,19,1,0,gcd_luck,6,0.2160956859588623,0
7,65,5,13,1024,20,1,1,quantum_success,2,0.08386445045471191,19
7,65,5,13,1024,21,1,0,gcd_luck,3,0.0851297378540039,0
7,65,5,13,1024,22,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,23,1,1,quantum_success,4,0.17560648918151855,19
7,65,5,13,1024,24,1,0,gcd_luck,2,0.042246341705322266,0
7,65,5,13,1024,25,1,1,quantum_success,2,0.08448243141174316,19
7,65,5,13,1024,26,1,1,quantum_success,1,0.04281497001647949,19
7,65,5,13,1024,27,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,28,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,29,1,1,quantum_success,3,0.1303567886352539,19
7,65,5,13,1024,30,0,0,failed,10,0.4317805767059326,19
7,65,5,13,1024,31,1,0,gcd_luck,4,0.12641525268554688,0
7,65,5,13,1024,32,0,0,failed,10,0.42757081985473633,19
7,65,5,13,1024,33,1,0,gcd_luck,4,0.1303703784942627,0
7,65,5,13,1024,34,1,0,gcd_luck,5,0.17504334449768066,0
7,65,5,13,1024,35,1,1,quantum_success,6,0.251528263092041,19
7,65,5,13,1024,36,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,37,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,38,1,0,gcd_luck,2,0.04441213607788086,0
7,65,5,13,1024,39,1,0,gcd_luck,4,0.12907838821411133,0
7,65,5,13,1024,40,1,0,gcd_luck,2,0.043817758560180664,0
7,65,5,13,1024,41,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,42,1,1,quantum_success,2,0.0849924087524414,19
7,65,5,13,1024,43,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,44,1,0,gcd_luck,3,0.08625316619873047,0
7,65,5,13,1024,45,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,46,1,0,gcd_luck,1,0.0,0
7,65,5,13,1024,47,1,1,quantum_success,3,0.12561726570129395,19
7,65,5,13,1024,48,1,1,quantum_success,2,0.08693385124206543,19
7,65,5,13,1024,49,1,1,quantum_success,3,0.12807726860046387,19
7,65,5,13,1024,50,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,1,1,0,gcd_luck,5,0.1909034252166748,0
7,65,5,13,2048,2,1,0,gcd_luck,3,0.09372782707214355,0
7,65,5,13,2048,3,1,0,gcd_luck,3,0.09444785118103027,0
7,65,5,13,2048,4,1,0,gcd_luck,5,0.19341015815734863,0
7,65,5,13,2048,5,1,1,quantum_success,1,0.046419620513916016,19
7,65,5,13,2048,6,1,0,gcd_luck,6,0.23940062522888184,0
7,65,5,13,2048,7,1,0,gcd_luck,3,0.09647274017333984,0
7,65,5,13,2048,8,1,0,gcd_luck,4,0.14406657218933105,0
7,65,5,13,2048,9,1,1,quantum_success,1,0.045615434646606445,19
7,65,5,13,2048,10,1,1,quantum_success,2,0.09415841102600098,19
7,65,5,13,2048,11,1,1,quantum_success,4,0.1908247470855713,19
7,65,5,13,2048,12,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,13,1,1,quantum_success,5,0.2387542724609375,19
7,65,5,13,2048,14,1,1,quantum_success,5,0.23819327354431152,19
7,65,5,13,2048,15,1,0,gcd_luck,2,0.04702639579772949,0
7,65,5,13,2048,16,1,1,quantum_success,2,0.0944814682006836,19
7,65,5,13,2048,17,1,0,gcd_luck,3,0.096771240234375,0
7,65,5,13,2048,18,1,0,gcd_luck,5,0.18804144859313965,0
7,65,5,13,2048,19,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,20,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,21,1,0,gcd_luck,3,0.09300112724304199,0
7,65,5,13,2048,22,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,23,1,1,quantum_success,2,0.09303998947143555,19
7,65,5,13,2048,24,1,0,gcd_luck,4,0.14735960960388184,0
7,65,5,13,2048,25,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,26,1,0,gcd_luck,2,0.04897022247314453,0
7,65,5,13,2048,27,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,28,1,0,gcd_luck,2,0.049043893814086914,0
7,65,5,13,2048,29,1,0,gcd_luck,4,0.14252495765686035,0
7,65,5,13,2048,30,1,0,gcd_luck,3,0.09547924995422363,0
7,65,5,13,2048,31,1,0,gcd_luck,4,0.14068102836608887,0
7,65,5,13,2048,32,1,1,quantum_success,1,0.04757881164550781,19
7,65,5,13,2048,33,1,1,quantum_success,1,0.04790854454040527,19
7,65,5,13,2048,34,1,0,gcd_luck,3,0.1008460521697998,0
7,65,5,13,2048,35,1,1,quantum_success,3,0.14467120170593262,19
7,65,5,13,2048,36,1,0,gcd_luck,4,0.14590930938720703,0
7,65,5,13,2048,37,1,1,quantum_success,2,0.09072113037109375,19
7,65,5,13,2048,38,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,39,1,0,gcd_luck,2,0.05081796646118164,0
7,65,5,13,2048,40,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,41,1,0,gcd_luck,3,0.09828543663024902,0
7,65,5,13,2048,42,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,43,1,0,gcd_luck,3,0.09673643112182617,0
7,65,5,13,2048,44,1,1,quantum_success,5,0.23380303382873535,19
7,65,5,13,2048,45,1,1,quantum_success,4,0.18431949615478516,19
7,65,5,13,2048,46,1,1,quantum_success,3,0.14482617378234863,19
7,65,5,13,2048,47,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,48,1,0,gcd_luck,3,0.0911550521850586,0
7,65,5,13,2048,49,1,0,gcd_luck,1,0.0,0
7,65,5,13,2048,50,0,0,failed,10,0.4765334129333496,19
7,65,5,13,4096,1,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,2,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,3,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,4,1,1,quantum_success,1,0.05498790740966797,19
7,65,5,13,4096,5,1,0,gcd_luck,2,0.058236122131347656,0
7,65,5,13,4096,6,1,0,gcd_luck,3,0.1168973445892334,0
7,65,5,13,4096,7,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,8,1,0,gcd_luck,3,0.1094062328338623,0
7,65,5,13,4096,9,1,0,gcd_luck,2,0.05912947654724121,0
7,65,5,13,4096,10,1,0,gcd_luck,6,0.28759098052978516,0
7,65,5,13,4096,11,1,0,gcd_luck,5,0.2270369529724121,0
7,65,5,13,4096,12,1,0,gcd_luck,2,0.05705833435058594,0
7,65,5,13,4096,13,1,1,quantum_success,4,0.22992277145385742,19
7,65,5,13,4096,14,1,0,gcd_luck,4,0.17525815963745117,0
7,65,5,13,4096,15,1,0,gcd_luck,7,0.3469350337982178,0
7,65,5,13,4096,16,1,0,gcd_luck,1,0.0011103153228759766,0
7,65,5,13,4096,17,1,0,gcd_luck,3,0.11310482025146484,0
7,65,5,13,4096,18,1,0,gcd_luck,4,0.17053723335266113,0
7,65,5,13,4096,19,1,1,quantum_success,1,0.05764508247375488,19
7,65,5,13,4096,20,1,0,gcd_luck,5,0.22798562049865723,0
7,65,5,13,4096,21,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,22,1,1,quantum_success,5,0.29696106910705566,19
7,65,5,13,4096,23,1,1,quantum_success,2,0.11890411376953125,19
7,65,5,13,4096,24,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,25,1,0,gcd_luck,5,0.23682641983032227,0
7,65,5,13,4096,26,1,0,gcd_luck,3,0.11897492408752441,0
7,65,5,13,4096,27,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,28,1,0,gcd_luck,3,0.11717009544372559,0
7,65,5,13,4096,29,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,30,1,0,gcd_luck,2,0.058917999267578125,0
7,65,5,13,4096,31,1,0,gcd_luck,3,0.12400937080383301,0
7,65,5,13,4096,32,1,1,quantum_success,3,0.17051219940185547,19
7,65,5,13,4096,33,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,34,1,1,quantum_success,5,0.28490161895751953,19
7,65,5,13,4096,35,1,0,gcd_luck,4,0.17170286178588867,0
7,65,5,13,4096,36,1,0,gcd_luck,6,0.28635168075561523,0
7,65,5,13,4096,37,1,0,gcd_luck,5,0.22500157356262207,0
7,65,5,13,4096,38,1,0,gcd_luck,1,0.0009999275207519531,0
7,65,5,13,4096,39,1,0,gcd_luck,2,0.05850672721862793,0
7,65,5,13,4096,40,1,0,gcd_luck,7,0.37046098709106445,0
7,65,5,13,4096,41,1,1,quantum_success,3,0.17659783363342285,19
7,65,5,13,4096,42,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,43,1,1,quantum_success,1,0.05863332748413086,19
7,65,5,13,4096,44,1,0,gcd_luck,3,0.11402654647827148,0
7,65,5,13,4096,45,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,46,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,47,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,48,1,0,gcd_luck,1,0.0,0
7,65,5,13,4096,49,1,1,quantum_success,1,0.057733774185180664,19
7,65,5,13,4096,50,1,1,quantum_success,2,0.11827588081359863,19
7,115,5,23,100,1,1,0,gcd_luck,7,0.23817777633666992,0
7,115,5,23,100,2,1,0,gcd_luck,8,0.27843737602233887,0
7,115,5,23,100,3,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,4,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,5,1,0,gcd_luck,6,0.20200681686401367,0
7,115,5,23,100,6,1,0,gcd_luck,8,0.2787041664123535,0
7,115,5,23,100,7,1,0,gcd_luck,5,0.15741991996765137,0
7,115,5,23,100,8,1,0,gcd_luck,3,0.08027815818786621,0
7,115,5,23,100,9,0,0,failed,10,0.3960840702056885,19
7,115,5,23,100,10,1,0,gcd_luck,5,0.16180849075317383,0
7,115,5,23,100,11,1,0,gcd_luck,2,0.03954267501831055,0
7,115,5,23,100,12,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,13,1,0,gcd_luck,2,0.039064884185791016,0
7,115,5,23,100,14,1,0,gcd_luck,6,0.19988703727722168,0
7,115,5,23,100,15,1,0,gcd_luck,5,0.15666460990905762,0
7,115,5,23,100,16,1,0,gcd_luck,3,0.07819294929504395,0
7,115,5,23,100,17,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,18,1,0,gcd_luck,9,0.3188660144805908,0
7,115,5,23,100,19,1,0,gcd_luck,6,0.1977708339691162,0
7,115,5,23,100,20,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,21,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,22,1,0,gcd_luck,7,0.23828887939453125,0
7,115,5,23,100,23,1,0,gcd_luck,6,0.19776058197021484,0
7,115,5,23,100,24,1,0,gcd_luck,2,0.038839101791381836,0
7,115,5,23,100,25,1,0,gcd_luck,2,0.043890953063964844,0
7,115,5,23,100,26,1,0,gcd_luck,8,0.2744300365447998,0
7,115,5,23,100,27,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,28,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,29,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,30,1,0,gcd_luck,3,0.0792245864868164,0
7,115,5,23,100,31,1,0,gcd_luck,2,0.03854942321777344,0
7,115,5,23,100,32,1,0,gcd_luck,5,0.1604294776916504,0
7,115,5,23,100,33,1,0,gcd_luck,7,0.23456501960754395,0
7,115,5,23,100,34,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,35,1,0,gcd_luck,4,0.12108111381530762,0
7,115,5,23,100,36,1,0,gcd_luck,4,0.12301421165466309,0
7,115,5,23,100,37,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,38,1,0,gcd_luck,2,0.04121255874633789,0
7,115,5,23,100,39,1,0,gcd_luck,3,0.07830190658569336,0
7,115,5,23,100,40,1,0,gcd_luck,10,0.3685746192932129,0
7,115,5,23,100,41,1,0,gcd_luck,7,0.23562884330749512,0
7,115,5,23,100,42,1,0,gcd_luck,8,0.27959585189819336,0
7,115,5,23,100,43,1,0,gcd_luck,5,0.15489840507507324,0
7,115,5,23,100,44,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,45,1,0,gcd_luck,6,0.20160746574401855,0
7,115,5,23,100,46,1,0,gcd_luck,7,0.23887205123901367,0
7,115,5,23,100,47,1,0,gcd_luck,5,0.15596771240234375,0
7,115,5,23,100,48,1,0,gcd_luck,6,0.19809627532958984,0
7,115,5,23,100,49,1,0,gcd_luck,1,0.0,0
7,115,5,23,100,50,1,0,gcd_luck,3,0.08244061470031738,0
7,115,5,23,500,1,1,0,gcd_luck,10,0.3712635040283203,0
7,115,5,23,500,2,1,0,gcd_luck,2,0.04065132141113281,0
7,115,5,23,500,3,1,0,gcd_luck,5,0.1627352237701416,0
7,115,5,23,500,4,0,0,failed,10,0.4105708599090576,19
7,115,5,23,500,5,1,0,gcd_luck,2,0.04211139678955078,0
7,115,5,23,500,6,1,0,gcd_luck,3,0.0808720588684082,0
7,115,5,23,500,7,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,8,1,0,gcd_luck,6,0.2073678970336914,0
7,115,5,23,500,9,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,10,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,11,1,0,gcd_luck,3,0.08210158348083496,0
7,115,5,23,500,12,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,13,1,0,gcd_luck,5,0.16140055656433105,0
7,115,5,23,500,14,1,0,gcd_luck,2,0.042420148849487305,0
7,115,5,23,500,15,1,0,gcd_luck,4,0.12363529205322266,0
7,115,5,23,500,16,1,0,gcd_luck,2,0.043106794357299805,0
7,115,5,23,500,17,1,0,gcd_luck,7,0.24434924125671387,0
7,115,5,23,500,18,1,0,gcd_luck,2,0.04055452346801758,0
7,115,5,23,500,19,1,0,gcd_luck,3,0.08099651336669922,0
7,115,5,23,500,20,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,21,1,0,gcd_luck,6,0.21309280395507812,0
7,115,5,23,500,22,1,0,gcd_luck,2,0.039580583572387695,0
7,115,5,23,500,23,0,0,failed,10,0.4098238945007324,19
7,115,5,23,500,24,0,0,failed,10,0.4123706817626953,19
7,115,5,23,500,25,1,0,gcd_luck,5,0.16767263412475586,0
7,115,5,23,500,26,1,0,gcd_luck,3,0.081298828125,0
7,115,5,23,500,27,1,0,gcd_luck,2,0.04211282730102539,0
7,115,5,23,500,28,1,0,gcd_luck,5,0.16382622718811035,0
7,115,5,23,500,29,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,30,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,31,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,32,1,0,gcd_luck,4,0.12629079818725586,0
7,115,5,23,500,33,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,34,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,35,1,0,gcd_luck,5,0.16485857963562012,0
7,115,5,23,500,36,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,37,1,0,gcd_luck,5,0.16382074356079102,0
7,115,5,23,500,38,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,39,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,40,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,41,1,0,gcd_luck,4,0.12573528289794922,0
7,115,5,23,500,42,1,0,gcd_luck,1,0.0,0
7,115,5,23,500,43,1,1,quantum_success,2,0.08327317237854004,19
7,115,5,23,500,44,1,0,gcd_luck,3,0.07995438575744629,0
7,115,5,23,500,45,1,0,gcd_luck,3,0.08279943466186523,0
7,115,5,23,500,46,1,0,gcd_luck,4,0.12324118614196777,0
7,115,5,23,500,47,1,1,quantum_success,8,0.32750868797302246,19
7,115,5,23,500,48,1,0,gcd_luck,4,0.12206220626831055,0
7,115,5,23,500,49,1,0,gcd_luck,2,0.04092741012573242,0
7,115,5,23,500,50,0,0,failed,10,0.4315528869628906,19
7,115,5,23,1024,1,1,0,gcd_luck,7,0.26111483573913574,0
7,115,5,23,1024,2,1,1,quantum_success,6,0.25822901725769043,19
7,115,5,23,1024,3,1,0,gcd_luck,3,0.08674263954162598,0
7,115,5,23,1024,4,1,0,gcd_luck,3,0.08616948127746582,0
7,115,5,23,1024,5,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,6,1,0,gcd_luck,5,0.17192697525024414,0
7,115,5,23,1024,7,1,0,gcd_luck,6,0.216156005859375,0
7,115,5,23,1024,8,1,0,gcd_luck,3,0.08624553680419922,0
7,115,5,23,1024,9,1,1,quantum_success,7,0.3016993999481201,19
7,115,5,23,1024,10,1,0,gcd_luck,2,0.04292035102844238,0
7,115,5,23,1024,11,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,12,1,0,gcd_luck,6,0.21543121337890625,0
7,115,5,23,1024,13,1,0,gcd_luck,5,0.17526793479919434,0
7,115,5,23,1024,14,1,0,gcd_luck,5,0.17232060432434082,0
7,115,5,23,1024,15,1,1,quantum_success,5,0.2153158187866211,19
7,115,5,23,1024,16,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,17,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,18,1,1,quantum_success,1,0.04429197311401367,19
7,115,5,23,1024,19,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,20,1,0,gcd_luck,2,0.04517507553100586,0
7,115,5,23,1024,21,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,22,1,0,gcd_luck,1,0.0009961128234863281,0
7,115,5,23,1024,23,1,0,gcd_luck,2,0.042171478271484375,0
7,115,5,23,1024,24,1,0,gcd_luck,2,0.04378461837768555,0
7,115,5,23,1024,25,1,0,gcd_luck,9,0.34238338470458984,0
7,115,5,23,1024,26,1,0,gcd_luck,3,0.08320045471191406,0
7,115,5,23,1024,27,1,0,gcd_luck,2,0.042925119400024414,0
7,115,5,23,1024,28,1,0,gcd_luck,5,0.17020606994628906,0
7,115,5,23,1024,29,1,0,gcd_luck,10,0.384946346282959,0
7,115,5,23,1024,30,1,0,gcd_luck,5,0.16516900062561035,0
7,115,5,23,1024,31,1,0,gcd_luck,9,0.3445122241973877,0
7,115,5,23,1024,32,1,1,quantum_success,3,0.12946438789367676,19
7,115,5,23,1024,33,1,0,gcd_luck,8,0.30922770500183105,0
7,115,5,23,1024,34,1,0,gcd_luck,5,0.1709737777709961,0
7,115,5,23,1024,35,1,0,gcd_luck,10,0.3936624526977539,0
7,115,5,23,1024,36,1,0,gcd_luck,2,0.04411125183105469,0
7,115,5,23,1024,37,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,38,1,1,quantum_success,10,0.4298877716064453,19
7,115,5,23,1024,39,0,0,failed,10,0.43028926849365234,19
7,115,5,23,1024,40,1,1,quantum_success,4,0.17560887336730957,19
7,115,5,23,1024,41,1,0,gcd_luck,1,0.0,0
7,115,5,23,1024,42,1,0,gcd_luck,2,0.04405808448791504,0
7,115,5,23,1024,43,1,0,gcd_luck,7,0.2633330821990967,0
7,115,5,23,1024,44,1,0,gcd_luck,2,0.04782462120056152,0
7,115,5,23,1024,45,1,0,gcd_luck,7,0.26266932487487793,0
7,115,5,23,1024,46,1,0,gcd_luck,3,0.08642053604125977,0
