n_bits,N,p_true,q_true,M_shots,rep,success,is_quantum,method,attempts,time_sec,qubits
7,77,7,11,2048,3,1,0,gcd_luck,1,0.0,0
7,77,7,11,2048,4,1,0,gcd_luck,1,0.0,0
7,77,7,11,2048,5,1,0,gcd_luck,1,0.0,0
7,77,7,11,2048,6,1,0,gcd_luck,2,0.039408206939697266,0
7,77,7,11,2048,7,1,0,gcd_luck,2,0.0405879020690918,0
7,77,7,11,2048,8,1,0,gcd_luck,1,0.0,0
7,77,7,11,2048,9,1,0,gcd_luck,2,0.04123711585998535,0
7,77,7,11,2048,10,1,0,gcd_luck,2,0.03650927543640137,0
7,77,7,11,2048,11,1,0,gcd_luck,2,0.03854966163635254,0
7,77,7,11,2048,12,1,0,gcd_luck,4,0.11559820175170898,0
7,77,7,11,2048,13,1,0,gcd_luck,7,0.23232269287109375,0
7,77,7,11,2048,14,1,0,gcd_luck,9,0.30073046684265137,0
7,77,7,11,2048,15,1,0,gcd_luck,6,0.1887223720550537,0
7,77,7,11,2048,16,1,0,gcd_luck,7,0.2234339714050293,0
7,77,7,11,2048,17,1,0,gcd_luck,1,0.0,0
7,77,7,11,2048,18,1,1,quantum_success,6,0.23572802543640137,19
7,77,7,11,2048,19,1,0,gcd_luck,1,0.0,0
7,77,7,11,2048,20,1,0,gcd_luck,7,0.22840142250061035,0
7,77,7,11,4096,1,1,0,gcd_luck,3,0.09444546699523926,0
7,77,7,11,4096,2,1,1,quantum_success,5,0.22939324378967285,19
7,77,7,11,4096,3,1,0,gcd_luck,1,0.0,0
7,77,7,11,4096,4,1,1,quantum_success,2,0.09348297119140625,19
7,77,7,11,4096,5,1,0,gcd_luck,2,0.046109914779663086,0
7,77,7,11,4096,6,1,1,quantum_success,3,0.13760089874267578,19
7,77,7,11,4096,7,1,0,gcd_luck,1,0.0,0
7,77,7,11,4096,8,1,0,gcd_luck,2,0.04543781280517578,0
7,77,7,11,4096,9,1,0,gcd_luck,10,0.4135279655456543,0
7,77,7,11,4096,10,1,0,gcd_luck,8,0.31902003288269043,0
7,77,7,11,4096,11,1,1,quantum_success,3,0.13584470748901367,19
7,77,7,11,4096,12,0,0,failed,10,0.45733165740966797,19
7,77,7,11,4096,13,1,1,quantum_success,2,0.09202885627746582,19
7,77,7,11,4096,14,1,0,gcd_luck,5,0.18074250221252441,0
7,77,7,11,4096,15,1,0,gcd_luck,1,0.0,0
7,77,7,11,4096,16,1,0,gcd_luck,7,0.27950024604797363,0
7,77,7,11,4096,17,1,0,gcd_luck,3,0.09250330924987793,0
7,77,7,11,4096,18,1,0,gcd_luck,7,0.2765614986419678,0
7,77,7,11,4096,19,1,0,gcd_luck,1,0.0,0
7,77,7,11,4096,20,1,0,gcd_luck,1,0.0,0
7,69,3,23,50,1,1,0,gcd_luck,7,0.18915200233459473,0
7,69,3,23,50,2,1,0,gcd_luck,7,0.17748570442199707,0
7,69,3,23,50,3,1,0,gcd_luck,2,0.03012228012084961,0
7,69,3,23,50,4,1,0,gcd_luck,1,0.0,0
7,69,3,23,50,5,1,0,gcd_luck,1,0.0,0
7,69,3,23,50,6,1,0,gcd_luck,2,0.03075861930847168,0
7,69,3,23,50,7,1,0,gcd_luck,4,0.09055328369140625,0
7,69,3,23,50,8,1,0,gcd_luck,5,0.11811447143554688,0
7,69,3,23,50,9,1,0,gcd_luck,4,0.08808565139770508,0
7,69,3,23,50,10,1,0,gcd_luck,1,0.0,0
7,69,3,23,50,11,1,0,gcd_luck,1,0.0,0
7,69,3,23,50,12,1,0,gcd_luck,2,0.03003096580505371,0
7,69,3,23,50,13,1,0,gcd_luck,2,0.030213117599487305,0
7,69,3,23,50,14,1,0,gcd_luck,1,0.0,0
7,69,3,23,50,15,1,0,gcd_luck,3,0.06052589416503906,0
7,69,3,23,50,16,1,0,gcd_luck,4,0.08859133720397949,0
7,69,3,23,50,17,1,0,gcd_luck,2,0.030434846878051758,0
7,69,3,23,50,18,1,0,gcd_luck,5,0.1173253059387207,0
7,69,3,23,50,19,1,0,gcd_luck,4,0.088134765625,0
7,69,3,23,50,20,1,0,gcd_luck,2,0.029969215393066406,0
7,69,3,23,100,1,1,0,gcd_luck,2,0.028935909271240234,0
7,69,3,23,100,2,1,0,gcd_luck,3,0.061686038970947266,0
7,69,3,23,100,3,1,0,gcd_luck,6,0.14847254753112793,0
7,69,3,23,100,4,1,0,gcd_luck,2,0.029152631759643555,0
7,69,3,23,100,5,1,0,gcd_luck,3,0.0633094310760498,0
7,69,3,23,100,6,1,0,gcd_luck,3,0.06053018569946289,0
7,69,3,23,100,7,1,0,gcd_luck,1,0.0,0
7,69,3,23,100,8,1,0,gcd_luck,3,0.06077218055725098,0
7,69,3,23,100,9,1,0,gcd_luck,1,0.0,0
7,69,3,23,100,10,1,0,gcd_luck,2,0.031416893005371094,0
7,69,3,23,100,11,1,0,gcd_luck,1,0.0,0
7,69,3,23,100,12,1,0,gcd_luck,1,0.0,0
7,69,3,23,100,13,1,0,gcd_luck,1,0.0,0
7,69,3,23,100,14,1,0,gcd_luck,2,0.029059171676635742,0
7,69,3,23,100,15,1,0,gcd_luck,2,0.029465913772583008,0
7,69,3,23,100,16,1,0,gcd_luck,1,0.0,0
7,69,3,23,100,17,1,0,gcd_luck,3,0.06179237365722656,0
7,69,3,23,100,18,1,0,gcd_luck,4,0.09160995483398438,0
7,69,3,23,100,19,1,0,gcd_luck,2,0.029975175857543945,0
7,69,3,23,100,20,1,0,gcd_luck,6,0.14449501037597656,0
7,69,3,23,500,1,1,0,gcd_luck,2,0.03153181076049805,0
7,69,3,23,500,2,1,0,gcd_luck,2,0.032340049743652344,0
7,69,3,23,500,3,1,0,gcd_luck,7,0.19254422187805176,0
7,69,3,23,500,4,1,0,gcd_luck,3,0.06197977066040039,0
7,69,3,23,500,5,1,0,gcd_luck,7,0.18988418579101562,0
7,69,3,23,500,6,1,1,quantum_success,1,0.030452251434326172,19
7,69,3,23,500,7,1,0,gcd_luck,4,0.17206239700317383,0
7,69,3,23,500,8,1,0,gcd_luck,3,0.06288838386535645,0
7,69,3,23,500,9,1,0,gcd_luck,1,0.0,0
7,69,3,23,500,10,1,0,gcd_luck,1,0.0,0
7,69,3,23,500,11,1,0,gcd_luck,3,0.06330728530883789,0
7,69,3,23,500,12,1,0,gcd_luck,2,0.034392356872558594,0
7,69,3,23,500,13,1,0,gcd_luck,6,0.1587512493133545,0
7,69,3,23,500,14,0,0,failed,10,0.32379603385925293,19
7,69,3,23,500,15,1,0,gcd_luck,2,0.03322935104370117,0
7,69,3,23,500,16,1,0,gcd_luck,5,0.13148140907287598,0
7,69,3,23,500,17,1,0,gcd_luck,1,0.0,0
7,69,3,23,500,18,1,0,gcd_luck,2,0.03323864936828613,0
7,69,3,23,500,19,1,0,gcd_luck,1,0.0,0
7,69,3,23,500,20,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,1,1,0,gcd_luck,3,0.06957674026489258,0
7,69,3,23,1024,2,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,3,1,0,gcd_luck,2,0.03394651412963867,0
7,69,3,23,1024,4,1,0,gcd_luck,8,0.2455742359161377,0
7,69,3,23,1024,5,1,0,gcd_luck,3,0.06834793090820312,0
7,69,3,23,1024,6,1,0,gcd_luck,2,0.034923553466796875,0
7,69,3,23,1024,7,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,8,1,0,gcd_luck,3,0.06968259811401367,0
7,69,3,23,1024,9,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,10,1,0,gcd_luck,2,0.03616595268249512,0
7,69,3,23,1024,11,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,12,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,13,1,0,gcd_luck,6,0.1680433750152588,0
7,69,3,23,1024,14,1,0,gcd_luck,6,0.17301416397094727,0
7,69,3,23,1024,15,1,0,gcd_luck,2,0.03472781181335449,0
7,69,3,23,1024,16,1,0,gcd_luck,3,0.06768321990966797,0
7,69,3,23,1024,17,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,18,1,0,gcd_luck,10,0.30710697174072266,0
7,69,3,23,1024,19,1,0,gcd_luck,1,0.0,0
7,69,3,23,1024,20,1,0,gcd_luck,3,0.06827187538146973,0
7,69,3,23,2048,1,1,1,quantum_success,2,0.0763254165649414,19
7,69,3,23,2048,2,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,3,1,0,gcd_luck,2,0.03806471824645996,0
7,69,3,23,2048,4,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,5,1,0,gcd_luck,3,0.07742977142333984,0
7,69,3,23,2048,6,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,7,1,1,quantum_success,2,0.07588911056518555,19
7,69,3,23,2048,8,1,0,gcd_luck,2,0.03897690773010254,0
7,69,3,23,2048,9,1,0,gcd_luck,5,0.15158867835998535,0
7,69,3,23,2048,10,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,11,1,0,gcd_luck,3,0.07667160034179688,0
7,69,3,23,2048,12,1,0,gcd_luck,2,0.038343191146850586,0
7,69,3,23,2048,13,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,14,1,0,gcd_luck,3,0.07850122451782227,0
7,69,3,23,2048,15,1,0,gcd_luck,2,0.039548635482788086,0
7,69,3,23,2048,16,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,17,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,18,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,19,1,0,gcd_luck,1,0.0,0
7,69,3,23,2048,20,1,0,gcd_luck,1,0.0,0
7,69,3,23,4096,1,1,0,gcd_luck,5,0.18761563301086426,0
7,69,3,23,4096,2,1,0,gcd_luck,4,0.13679909706115723,0
7,69,3,23,4096,3,1,0,gcd_luck,2,0.046526193618774414,0
7,69,3,23,4096,4,1,0,gcd_luck,1,0.0,0
7,69,3,23,4096,5,1,0,gcd_luck,3,0.09291625022888184,0
7,69,3,23,4096,6,1,0,gcd_luck,3,0.09550857543945312,0
7,69,3,23,4096,7,1,0,gcd_luck,2,0.046182870864868164,0
7,69,3,23,4096,8,1,0,gcd_luck,1,0.0,0
7,69,3,23,4096,9,1,0,gcd_luck,7,0.2717134952545166,0
7,69,3,23,4096,10,1,0,gcd_luck,4,0.1386258602142334,0
7,69,3,23,4096,11,1,0,gcd_luck,2,0.046625614166259766,0
7,69,3,23,4096,12,1,0,gcd_luck,2,0.047309160232543945,0
7,69,3,23,4096,13,1,0,gcd_luck,4,0.1390845775604248,0
7,69,3,23,4096,14,1,0,gcd_luck,2,0.04820895195007324,0
7,69,3,23,4096,15,1,0,gcd_luck,1,0.0,0
7,69,3,23,4096,16,1,0,gcd_luck,4,0.1361069679260254,0
7,69,3,23,4096,17,1,0,gcd_luck,2,0.04733681678771973,0
7,69,3,23,4096,18,1,0,gcd_luck,4,0.14365768432617188,0
7,69,3,23,4096,19,1,0,gcd_luck,3,0.09726834297180176,0
7,69,3,23,4096,20,1,1,quantum_success,2,0.09514522552490234,19
7,95,5,19,50,1,1,0,gcd_luck,7,0.17887043952941895,0
7,95,5,19,50,2,1,0,gcd_luck,1,0.0,0
7,95,5,19,50,3,1,0,gcd_luck,2,0.028956890106201172,0
7,95,5,19,50,4,1,0,gcd_luck,6,0.15113306045532227,0
7,95,5,19,50,5,1,0,gcd_luck,6,0.1457669734954834,0
7,95,5,19,50,6,1,0,gcd_luck,8,0.2087109088897705,0
7,95,5,19,50,7,1,0,gcd_luck,4,0.09042835235595703,0
7,95,5,19,50,8,1,0,gcd_luck,2,0.028916358947753906,0
7,95,5,19,50,9,1,0,gcd_luck,6,0.1519021987915039,0
7,95,5,19,50,10,1,1,quantum_success,1,0.02903127670288086,19
7,95,5,19,50,11,1,0,gcd_luck,1,0.0,0
7,95,5,19,50,12,1,0,gcd_luck,2,0.029920339584350586,0
7,95,5,19,50,13,1,0,gcd_luck,1,0.0,0
7,95,5,19,50,14,1,0,gcd_luck,5,0.11994361877441406,0
7,95,5,19,50,15,1,0,gcd_luck,2,0.027886390686035156,0
7,95,5,19,50,16,1,0,gcd_luck,6,0.1506032943725586,0
7,95,5,19,50,17,1,0,gcd_luck,2,0.029834270477294922,0
7,95,5,19,50,18,1,0,gcd_luck,1,0.0,0
7,95,5,19,50,19,1,0,gcd_luck,2,0.0295870304107666,0
7,95,5,19,50,20,1,0,gcd_luck,1,0.0,0
7,95,5,19,100,1,1,0,gcd_luck,1,0.0,0
7,95,5,19,100,2,1,0,gcd_luck,8,0.2083299160003662,0
7,95,5,19,100,3,1,0,gcd_luck,2,0.031022310256958008,0
7,95,5,19,100,4,1,1,quantum_success,2,0.06252741813659668,19
7,95,5,19,100,5,1,0,gcd_luck,1,0.0,0
7,95,5,19,100,6,1,0,gcd_luck,2,0.03043675422668457,0
7,95,5,19,100,7,1,0,gcd_luck,3,0.06102395057678223,0
7,95,5,19,100,8,1,0,gcd_luck,2,0.030461788177490234,0
7,95,5,19,100,9,0,0,failed,10,0.29685091972351074,19
7,95,5,19,100,10,1,0,gcd_luck,3,0.05733537673950195,0
7,95,5,19,100,11,1,0,gcd_luck,4,0.08940744400024414,0
7,95,5,19,100,12,1,0,gcd_luck,2,0.03094625473022461,0
7,95,5,19,100,13,1,0,gcd_luck,3,0.05899357795715332,0
7,95,5,19,100,14,1,0,gcd_luck,9,0.24276208877563477,0
7,95,5,19,100,15,1,0,gcd_luck,4,0.08718299865722656,0
7,95,5,19,100,16,1,0,gcd_luck,5,0.12156414985656738,0
7,95,5,19,100,17,1,0,gcd_luck,1,0.0,0
7,95,5,19,100,18,1,0,gcd_luck,2,0.03147411346435547,0
7,95,5,19,100,19,1,0,gcd_luck,3,0.06088113784790039,0
7,95,5,19,100,20,1,0,gcd_luck,6,0.15152382850646973,0
7,95,5,19,500,1,1,0,gcd_luck,2,0.032794952392578125,0
7,95,5,19,500,2,1,0,gcd_luck,2,0.033032894134521484,0
7,95,5,19,500,3,1,0,gcd_luck,4,0.09533119201660156,0
7,95,5,19,500,4,1,0,gcd_luck,1,0.0,0
7,95,5,19,500,5,1,1,quantum_success,8,0.25831103324890137,19
7,95,5,19,500,6,0,0,failed,10,0.3189375400543213,19
7,95,5,19,500,7,1,0,gcd_luck,4,0.09179067611694336,0
7,95,5,19,500,8,1,0,gcd_luck,1,0.0,0
7,95,5,19,500,9,1,0,gcd_luck,3,0.06241106986999512,0
7,95,5,19,500,10,1,1,quantum_success,1,0.03291773796081543,19
7,95,5,19,500,11,1,0,gcd_luck,1,0.0,0
7,95,5,19,500,12,1,0,gcd_luck,1,0.0,0
7,95,5,19,500,13,1,0,gcd_luck,1,0.0,0
7,95,5,19,500,14,1,1,quantum_success,4,0.12584900856018066,19
7,95,5,19,500,15,1,0,gcd_luck,9,0.2535536289215088,0
7,95,5,19,500,16,1,0,gcd_luck,8,0.21199321746826172,0
7,95,5,19,500,17,1,0,gcd_luck,1,0.0,0
7,95,5,19,500,18,1,0,gcd_luck,3,0.06657719612121582,0
7,95,5,19,500,19,1,0,gcd_luck,7,0.19082045555114746,0
7,95,5,19,500,20,1,0,gcd_luck,8,0.23018288612365723,0
7,95,5,19,1024,1,1,1,quantum_success,3,0.10046887397766113,19
7,95,5,19,1024,2,1,0,gcd_luck,3,0.06664896011352539,0
7,95,5,19,1024,3,1,0,gcd_luck,8,0.2405872344970703,0
7,95,5,19,1024,4,1,0,gcd_luck,6,0.16974735260009766,0
7,95,5,19,1024,5,1,0,gcd_luck,3,0.06804418563842773,0
7,95,5,19,1024,6,1,1,quantum_success,3,0.10132431983947754,19
7,95,5,19,1024,7,1,0,gcd_luck,1,0.0,0
7,95,5,19,1024,8,1,1,quantum_success,1,0.0388333797454834,19
7,95,5,19,1024,9,1,0,gcd_luck,2,0.03531980514526367,0
7,95,5,19,1024,10,1,0,gcd_luck,1,0.0,0
7,95,5,19,1024,11,1,0,gcd_luck,1,0.0,0
7,95,5,19,1024,12,1,0,gcd_luck,1,0.0,0
7,95,5,19,1024,13,1,0,gcd_luck,3,0.06720757484436035,0
7,95,5,19,1024,14,1,0,gcd_luck,5,0.13554120063781738,0
7,95,5,19,1024,15,1,1,quantum_success,1,0.032361507415771484,19
7,95,5,19,1024,16,1,1,quantum_success,1,0.0330204963684082,19
7,95,5,19,1024,17,1,0,gcd_luck,1,0.0,0
7,95,5,19,1024,18,1,0,gcd_luck,2,0.03290438652038574,0
7,95,5,19,1024,19,1,1,quantum_success,3,0.0974891185760498,19
7,95,5,19,1024,20,1,0,gcd_luck,2,0.03424549102783203,0
7,95,5,19,2048,1,1,1,quantum_success,1,0.03905797004699707,19
7,95,5,19,2048,2,1,0,gcd_luck,7,0.22902369499206543,0
7,95,5,19,2048,3,1,0,gcd_luck,3,0.07489180564880371,0
7,95,5,19,2048,4,1,0,gcd_luck,7,0.2302548885345459,0
7,95,5,19,2048,5,1,1,quantum_success,1,0.03763937950134277,19
7,95,5,19,2048,6,1,0,gcd_luck,1,0.0,0
7,95,5,19,2048,7,1,0,gcd_luck,5,0.15071535110473633,0
7,95,5,19,2048,8,1,1,quantum_success,1,0.0380856990814209,19
7,95,5,19,2048,9,1,1,quantum_success,1,0.040246009826660156,19
7,95,5,19,2048,10,1,0,gcd_luck,3,0.0740208625793457,0
7,95,5,19,2048,11,1,0,gcd_luck,3,0.07655215263366699,0
7,95,5,19,2048,12,1,1,quantum_success,1,0.03710341453552246,19
7,95,5,19,2048,13,1,0,gcd_luck,2,0.03763413429260254,0
7,95,5,19,2048,14,0,0,failed,10,0.3865642547607422,19
7,95,5,19,2048,15,1,0,gcd_luck,6,0.18925738334655762,0
7,95,5,19,2048,16,1,1,quantum_success,3,0.1145925521850586,19
7,95,5,19,2048,17,0,0,failed,10,0.37994956970214844,19
7,95,5,19,2048,18,1,0,gcd_luck,6,0.18707871437072754,0
7,95,5,19,2048,19,1,1,quantum_success,4,0.15027976036071777,19
7,95,5,19,2048,20,0,0,failed,10,0.3801233768463135,19
7,95,5,19,4096,1,1,1,quantum_success,1,0.0467379093170166,19
7,95,5,19,4096,2,1,0,gcd_luck,4,0.1375718116760254,0
7,95,5,19,4096,3,1,0,gcd_luck,1,0.0,0
7,95,5,19,4096,4,1,0,gcd_luck,4,0.1390080451965332,0
7,95,5,19,4096,5,1,0,gcd_luck,1,0.0,0
7,95,5,19,4096,6,1,0,gcd_luck,3,0.09398555755615234,0
7,95,5,19,4096,7,1,0,gcd_luck,8,0.3195505142211914,0
7,95,5,19,4096,8,1,0,gcd_luck,1,0.0,0
7,95,5,19,4096,9,1,0,gcd_luck,2,0.04609274864196777,0
7,95,5,19,4096,10,1,0,gcd_luck,1,0.0,0
7,95,5,19,4096,11,1,0,gcd_luck,5,0.18770909309387207,0
7,95,5,19,4096,12,1,1,quantum_success,3,0.14307665824890137,19
7,95,5,19,4096,13,1,1,quantum_success,2,0.09326171875,19
7,95,5,19,4096,14,1,0,gcd_luck,1,0.0,0
7,95,5,19,4096,15,1,0,gcd_luck,2,0.04736971855163574,0
7,95,5,19,4096,16,1,0,gcd_luck,7,0.28371596336364746,0
7,95,5,19,4096,17,1,1,quantum_success,1,0.047093868255615234,19
7,95,5,19,4096,18,1,0,gcd_luck,4,0.14046049118041992,0
7,95,5,19,4096,19,1,1,quantum_success,3,0.143843412399292,19
7,95,5,19,4096,20,1,0,gcd_luck,1,0.0,0
8,217,7,31,50,1,1,0,gcd_luck,6,0.1540975570678711,0
8,217,7,31,50,2,1,0,gcd_luck,4,0.09550046920776367,0
8,217,7,31,50,3,1,0,gcd_luck,3,0.0621485710144043,0
8,217,7,31,50,4,1,0,gcd_luck,2,0.032831430435180664,0
8,217,7,31,50,5,1,0,gcd_luck,7,0.18260574340820312,0
8,217,7,31,50,6,1,0,gcd_luck,1,0.0,0
8,217,7,31,50,7,1,0,gcd_luck,2,0.028469324111938477,0
8,217,7,31,50,8,1,0,gcd_luck,6,0.15007996559143066,0
8,217,7,31,50,9,1,0,gcd_luck,2,0.03132319450378418,0
8,217,7,31,50,10,1,0,gcd_luck,2,0.02988719940185547,0
8,217,7,31,50,11,1,0,gcd_luck,1,0.0,0
8,217,7,31,50,12,1,0,gcd_luck,3,0.06242799758911133,0
8,217,7,31,50,13,0,0,failed,10,0.30695533752441406,20
8,217,7,31,50,14,1,0,gcd_luck,8,0.20979809761047363,0
8,217,7,31,50,15,1,0,gcd_luck,2,0.02948904037475586,0
8,217,7,31,50,16,1,0,gcd_luck,3,0.06205892562866211,0
8,217,7,31,50,17,0,0,failed,10,0.29592132568359375,20
8,217,7,31,50,18,1,0,gcd_luck,9,0.2418210506439209,0
8,217,7,31,50,19,1,0,gcd_luck,2,0.02890610694885254,0
8,217,7,31,50,20,1,0,gcd_luck,2,0.029749631881713867,0
8,217,7,31,100,1,1,0,gcd_luck,4,0.09151315689086914,0
8,217,7,31,100,2,1,0,gcd_luck,5,0.12100577354431152,0
8,217,7,31,100,3,1,0,gcd_luck,2,0.03168201446533203,0
8,217,7,31,100,4,1,0,gcd_luck,2,0.030032873153686523,0
8,217,7,31,100,5,1,0,gcd_luck,3,0.06161355972290039,0
8,217,7,31,100,6,1,0,gcd_luck,2,0.029691219329833984,0
8,217,7,31,100,7,1,0,gcd_luck,2,0.03130650520324707,0
8,217,7,31,100,8,0,0,failed,10,0.30150818824768066,20
8,217,7,31,100,9,1,0,gcd_luck,10,0.26819634437561035,0
8,217,7,31,100,10,1,0,gcd_luck,5,0.19054627418518066,0
8,217,7,31,100,11,1,0,gcd_luck,3,0.06115579605102539,0
8,217,7,31,100,12,1,0,gcd_luck,9,0.24090814590454102,0
8,217,7,31,100,13,0,0,failed,10,0.29901123046875,20
8,217,7,31,100,14,0,0,failed,10,0.3002753257751465,20
8,217,7,31,100,15,1,0,gcd_luck,1,0.0,0
8,217,7,31,100,16,1,0,gcd_luck,3,0.05977201461791992,0
8,217,7,31,100,17,1,0,gcd_luck,1,0.0,0
8,217,7,31,100,18,1,0,gcd_luck,10,0.27342987060546875,0
8,217,7,31,100,19,1,0,gcd_luck,4,0.09105563163757324,0
8,217,7,31,100,20,1,0,gcd_luck,2,0.03196883201599121,0
8,217,7,31,500,1,1,0,gcd_luck,2,0.0325624942779541,0
8,217,7,31,500,2,1,0,gcd_luck,4,0.09584474563598633,0
8,217,7,31,500,3,1,0,gcd_luck,4,0.09522366523742676,0
8,217,7,31,500,4,1,1,quantum_success,4,0.12555480003356934,20
8,217,7,31,500,5,1,0,gcd_luck,3,0.06504416465759277,0
8,217,7,31,500,6,1,0,gcd_luck,10,0.2855257987976074,0
8,217,7,31,500,7,1,0,gcd_luck,4,0.0978703498840332,0
8,217,7,31,500,8,1,0,gcd_luck,7,0.19148588180541992,0
8,217,7,31,500,9,1,0,gcd_luck,9,0.2561221122741699,0
8,217,7,31,500,10,1,0,gcd_luck,5,0.1252436637878418,0
8,217,7,31,500,11,1,0,gcd_luck,1,0.0,0
8,217,7,31,500,12,1,0,gcd_luck,7,0.19016146659851074,0
8,217,7,31,500,13,1,0,gcd_luck,2,0.0329592227935791,0
8,217,7,31,500,14,1,0,gcd_luck,8,0.22113466262817383,0
8,217,7,31,500,15,1,0,gcd_luck,9,0.2564127445220947,0
8,217,7,31,500,16,1,0,gcd_luck,3,0.0632638931274414,0
8,217,7,31,500,17,1,0,gcd_luck,2,0.03229856491088867,0
8,217,7,31,500,18,1,1,quantum_success,2,0.06348657608032227,20
8,217,7,31,500,19,1,0,gcd_luck,2,0.030959129333496094,0
8,217,7,31,500,20,1,0,gcd_luck,1,0.0,0
8,217,7,31,1024,1,1,0,gcd_luck,5,0.13937091827392578,0
8,217,7,31,1024,2,1,0,gcd_luck,5,0.1369025707244873,0
8,217,7,31,1024,3,0,0,failed,10,0.33481264114379883,20
8,217,7,31,1024,4,1,0,gcd_luck,3,0.06820940971374512,0
8,217,7,31,1024,5,1,0,gcd_luck,1,0.0,0
8,217,7,31,1024,6,0,0,failed,10,0.34047460556030273,20
8,217,7,31,1024,7,1,0,gcd_luck,10,0.3082427978515625,0
8,217,7,31,1024,8,1,0,gcd_luck,10,0.30763983726501465,0
8,217,7,31,1024,9,1,0,gcd_luck,3,0.06995582580566406,0
8,217,7,31,1024,10,1,0,gcd_luck,5,0.13115835189819336,0
8,217,7,31,1024,11,1,1,quantum_success,8,0.2741663455963135,20
8,217,7,31,1024,12,1,0,gcd_luck,9,0.26570868492126465,0
8,217,7,31,1024,13,1,0,gcd_luck,2,0.03295755386352539,0
8,217,7,31,1024,14,0,0,failed,10,0.34384894371032715,20
8,217,7,31,1024,15,1,0,gcd_luck,1,0.0,0
8,217,7,31,1024,16,1,0,gcd_luck,5,0.13899922370910645,0
8,217,7,31,1024,17,1,0,gcd_luck,6,0.17356395721435547,0
8,217,7,31,1024,18,1,0,gcd_luck,4,0.10140109062194824,0
8,217,7,31,1024,19,1,1,quantum_success,3,0.10207056999206543,20
8,217,7,31,1024,20,0,0,failed,10,0.34248924255371094,20
8,217,7,31,2048,1,1,0,gcd_luck,5,0.15741896629333496,0
8,217,7,31,2048,2,1,0,gcd_luck,5,0.14787769317626953,0
8,217,7,31,2048,3,1,0,gcd_luck,4,0.11470770835876465,0
8,217,7,31,2048,4,0,0,failed,10,0.39276695251464844,20
8,217,7,31,2048,5,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,6,1,0,gcd_luck,3,0.08050823211669922,0
8,217,7,31,2048,7,1,0,gcd_luck,7,0.23391151428222656,0
8,217,7,31,2048,8,1,1,quantum_success,3,0.11488771438598633,20
8,217,7,31,2048,9,1,0,gcd_luck,1,0.0,0
8,217,7,31,2048,10,1,1,quantum_success,1,0.03665041923522949,20
8,217,7,31,2048,11,1,0,gcd_luck,5,0.15349268913269043,0
8,217,7,31,2048,12,1,0,gcd_luck,6,0.1911180019378662,0
8,217,7,31,2048,13,1,1,quantum_success,9,0.34467315673828125,20
8,217,7,31,2048,14,1,0,gcd_luck,6,0.18790245056152344,0
8,217,7,31,2048,15,1,0,gcd_luck,3,0.07628440856933594,0
8,217,7,31,2048,16,1,0,gcd_luck,7,0.22943687438964844,0
8,217,7,31,2048,17,1,1,quantum_success,2,0.07414579391479492,20
8,217,7,31,2048,18,1,0,gcd_luck,2,0.03814959526062012,0
8,217,7,31,2048,19,1,0,gcd_luck,2,0.03941488265991211,0
8,217,7,31,2048,20,1,0,gcd_luck,4,0.11470222473144531,0
8,217,7,31,4096,1,1,0,gcd_luck,6,0.2405087947845459,0
8,217,7,31,4096,2,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,3,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,4,1,0,gcd_luck,1,0.0,0
8,217,7,31,4096,5,1,0,gcd_luck,4,0.1382310390472412,0
8,217,7,31,4096,6,1,1,quantum_success,2,0.09437012672424316,20
8,217,7,31,4096,7,1,0,gcd_luck,7,0.2768738269805908,0
8,217,7,31,4096,8,1,0,gcd_luck,8,0.3219597339630127,0
8,217,7,31,4096,9,1,0,gcd_luck,5,0.18902063369750977,0
8,217,7,31,4096,10,1,0,gcd_luck,8,0.3322429656982422,0
8,217,7,31,4096,11,1,0,gcd_luck,5,0.19122815132141113,0
8,217,7,31,4096,12,1,0,gcd_luck,8,0.32796192169189453,0
8,217,7,31,4096,13,0,0,failed,10,0.4616203308105469,20
8,217,7,31,4096,14,1,0,gcd_luck,6,0.23311090469360352,0
8,217,7,31,4096,15,1,0,gcd_luck,3,0.09263968467712402,0
8,217,7,31,4096,16,1,0,gcd_luck,10,0.4186255931854248,0
8,217,7,31,4096,17,1,1,quantum_success,2,0.09155750274658203,20
8,217,7,31,4096,18,1,0,gcd_luck,3,0.09280276298522949,0
